ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-12-26,'300398,·É¿­²ÄÁÏ,20.73,21.15,20.0,20.08,20.2,0.53,2.6238,0.7141,2599271,53504822.7,8846332783.11,7545720000.0
2017-12-25,'300398,·É¿­²ÄÁÏ,20.2,20.45,19.19,19.53,19.46,0.74,3.8027,0.76,2766484,55017938.81,8620160261.4,7352800000.0
2017-12-22,'300398,·É¿­²ÄÁÏ,19.46,19.9,19.46,19.76,19.9,-0.44,-2.2111,0.4229,1539480,30141687.8,8304372212.22,7083440000.0
2017-12-21,'300398,·É¿­²ÄÁÏ,19.9,19.93,19.53,19.89,19.7,0.2,1.0152,0.4177,1520250,29962994.0,8492138079.3,7243600000.0
2017-12-20,'300398,·É¿­²ÄÁÏ,19.7,20.15,19.68,20.09,20.09,-0.39,-1.9413,0.5498,2001390,39737735.4,8406789957.9,7170800000.0
2017-12-19,'300398,·É¿­²ÄÁÏ,20.09,20.29,19.67,19.67,19.82,0.27,1.3623,0.5637,2051750,41279693.0,8573218794.63,7312760000.0
2017-12-18,'300398,·É¿­²ÄÁÏ,19.82,20.18,19.71,19.9,20.0,-0.18,-0.9,0.2744,998900,19861521.0,8457998830.74,7214480000.0
2017-12-15,'300398,·É¿­²ÄÁÏ,20.0,20.3,19.8,19.8,19.89,0.11,0.553,0.6476,2357185,47155676.32,8534812140.0,7280000000.0
2017-12-14,'300398,·É¿­²ÄÁÏ,19.89,20.05,19.36,19.36,19.35,0.54,2.7907,0.8786,3198271,63550353.48,8487870673.23,7239960000.0
2017-12-13,'300398,·É¿­²ÄÁÏ,19.35,19.63,19.03,19.24,19.5,-0.15,-0.7692,0.8997,3274850,63276135.5,8257430745.45,7043400000.0
2017-12-12,'300398,·É¿­²ÄÁÏ,19.5,19.62,19.15,19.34,19.13,0.37,1.9341,1.349,4910374,95528227.58,8321441836.5,7098000000.0
2017-12-11,'300398,·É¿­²ÄÁÏ,19.13,19.45,18.9,19.14,18.9,0.23,1.2169,0.8995,3274200,62965498.0,8163547811.91,6963320000.0
2017-12-08,'300398,·É¿­²ÄÁÏ,18.9,19.15,18.79,18.79,18.84,0.06,0.3185,0.844,3072016,58337807.94,8065397472.3,6879600000.0
2017-12-07,'300398,·É¿­²ÄÁÏ,18.84,19.6,18.76,19.5,19.6,-0.76,-3.8776,1.1464,4172901,79413418.25,8039793035.88,6857760000.0
2017-12-06,'300398,·É¿­²ÄÁÏ,19.6,20.35,18.75,20.21,20.2,-0.6,-2.9703,1.1942,4346711,84623558.7,8364115897.2,7134400000.0
2017-12-05,'300398,·É¿­²ÄÁÏ,20.2,20.94,20.11,20.94,20.9,-0.7,-3.3493,0.7649,2784304,56579566.46,8620160261.4,7352800000.0
2017-12-04,'300398,·É¿­²ÄÁÏ,20.9,21.28,20.51,20.97,20.78,0.12,0.5775,0.8044,2928050,61476940.3,8918878686.3,7607600000.0
2017-12-01,'300398,·É¿­²ÄÁÏ,20.78,21.0,20.21,20.21,20.15,0.63,3.1266,0.6434,2341812,48612427.7,8867669813.46,7563920000.0
2017-11-30,'300398,·É¿­²ÄÁÏ,20.15,21.13,20.13,20.98,21.01,-0.86,-4.0933,0.9276,3376312,69215036.91,8598823231.05,7334600000.0
2017-11-29,'300398,·É¿­²ÄÁÏ,21.01,21.68,19.8,21.67,21.5,-0.49,-2.2791,1.0045,3656255,75857550.8,8965820153.07,7647640000.0
2017-11-28,'300398,·É¿­²ÄÁÏ,21.5,21.56,21.11,21.11,21.11,0.39,1.8475,0.3754,1366598,29174416.54,9174923050.5,7826000000.0
2017-11-27,'300398,·É¿­²ÄÁÏ,21.11,21.71,20.95,20.95,20.95,0.16,0.7637,0.7081,2577612,55091364.54,9008494213.77,7684040000.0
2017-11-24,'300398,·É¿­²ÄÁÏ,20.95,22.0,20.74,20.74,22.27,-1.32,-5.9273,1.4521,5285634,112420382.7,8940215716.65,7625800000.0
2017-11-23,'300398,·É¿­²ÄÁÏ,22.27,23.99,22.1,23.99,23.95,-1.68,-7.0146,1.4216,5174599,119089526.82,9503513317.89,8106280000.0
2017-11-22,'300398,·É¿­²ÄÁÏ,23.95,23.96,23.13,23.52,23.46,0.49,2.0887,1.5004,5461606,129181704.74,10220437537.6,8717800000.0
2017-11-21,'300398,·É¿­²ÄÁÏ,23.46,23.61,22.34,22.56,22.56,0.9,3.9894,1.1963,4354704,100976411.05,10011334640.2,8539440000.0
2017-11-20,'300398,·É¿­²ÄÁÏ,22.56,23.5,21.2,23.1,23.05,-0.49,-2.1258,1.1571,4211953,94226906.93,9627268093.92,8211840000.0
2017-11-17,'300398,·É¿­²ÄÁÏ,23.05,23.73,22.03,22.1,22.3,0.75,3.3632,1.4742,5365969,123724046.22,9836370991.35,8390200000.0
2017-11-16,'300398,·É¿­²ÄÁÏ,22.3,23.18,22.1,22.95,23.21,-0.91,-3.9207,0.9687,3526028,79379457.33,9516315536.1,8117200000.0
2017-11-15,'300398,·É¿­²ÄÁÏ,23.21,23.88,22.7,23.86,23.49,-0.28,-1.192,0.958,3487289,80997961.25,9904649488.47,8448440000.0
2017-11-14,'300398,·É¿­²ÄÁÏ,23.49,24.12,23.3,23.7,23.65,-0.16,-0.6765,1.2713,4627484,109957505.82,10024136858.4,8550360000.0
2017-11-13,'300398,·É¿­²ÄÁÏ,23.65,24.13,23.01,23.19,23.19,0.46,1.9836,1.8865,6866705,162731735.5,10092415355.5,8608600000.0
2017-11-10,'300398,·É¿­²ÄÁÏ,23.19,23.85,21.68,21.8,21.89,1.3,5.9388,2.5214,9177739,208261312.53,9896114676.33,8441160000.0
2017-11-09,'300398,·É¿­²ÄÁÏ,21.89,22.89,21.89,22.68,22.76,-0.87,-3.8225,1.3457,4898286,109194257.28,9341351887.23,7967960000.0
2017-11-08,'300398,·É¿­²ÄÁÏ,22.76,23.5,22.5,22.98,22.88,-0.12,-0.5245,1.2861,4681403,108164554.28,9712616215.32,8284640000.0
2017-11-07,'300398,·É¿­²ÄÁÏ,22.88,23.41,22.69,23.09,23.29,-0.41,-1.7604,1.0523,3830213,87864434.66,9763825088.16,8328320000.0
2017-11-06,'300398,·É¿­²ÄÁÏ,23.29,23.42,21.76,21.76,21.7,1.59,7.3272,1.9793,7204666,164527862.77,9938788737.03,8477560000.0
2017-11-03,'300398,·É¿­²ÄÁÏ,21.7,22.22,21.19,21.33,21.45,0.25,1.1655,1.3461,4899802,106046612.28,9260271171.9,7898800000.0
2017-11-02,'300398,·É¿­²ÄÁÏ,21.45,23.3,21.2,23.2,23.19,-1.74,-7.5032,1.6074,5850862,129767075.79,9153586020.15,7807800000.0
2017-11-01,'300398,·É¿­²ÄÁÏ,23.19,23.6,22.79,23.6,23.66,-0.47,-1.9865,1.4797,5386186,124379020.74,9896114676.33,8441160000.0
2017-10-31,'300398,·É¿­²ÄÁÏ,23.66,24.41,23.3,24.3,24.12,-0.46,-1.9071,0.8996,3274679,77557867.13,10096682761.6,8612240000.0
2017-10-30,'300398,·É¿­²ÄÁÏ,24.12,24.92,23.56,24.9,24.73,-0.61,-2.4666,1.077,3920280,94814720.2,10292983440.8,8779680000.0
2017-10-27,'300398,·É¿­²ÄÁÏ,24.73,25.25,24.23,24.52,24.23,0.5,2.0636,1.1576,4213550,104698112.85,10553295211.1,9001720000.0
2017-10-26,'300398,·É¿­²ÄÁÏ,24.23,25.6,24.23,24.71,24.72,-0.49,-1.9822,1.7152,6243369,155772024.66,10339924907.6,8819720000.0
2017-10-25,'300398,·É¿­²ÄÁÏ,24.72,24.81,23.45,23.45,23.81,0.91,3.8219,1.9014,6921060,169204469.5,10549027805.0,8998080000.0
2017-10-24,'300398,·É¿­²ÄÁÏ,23.81,23.81,22.44,23.15,23.43,0.38,1.6219,1.2631,4597691,105968033.62,10160693852.7,8666840000.0
2017-10-23,'300398,·É¿­²ÄÁÏ,23.43,24.35,23.28,23.28,23.04,0.39,1.6927,1.0285,3743600,88781980.42,9998532422.01,8528520000.0
2017-10-20,'300398,·É¿­²ÄÁÏ,23.04,23.49,22.76,22.97,22.78,0.26,1.1414,0.844,3072104,70712558.01,9832103585.28,8386560000.0
2017-10-19,'300398,·É¿­²ÄÁÏ,22.78,23.72,22.25,23.6,23.63,-0.85,-3.5971,1.4053,5115201,116909941.75,8291920000.0,8291920000.0
2017-10-18,'300398,·É¿­²ÄÁÏ,23.63,24.98,23.59,24.02,24.19,-0.56,-2.315,1.2615,4591716,112078918.62,8601320000.0,8601320000.0
2017-10-17,'300398,·É¿­²ÄÁÏ,24.19,24.21,23.66,24.2,23.73,0.46,1.9385,0.9051,3294615,78717857.67,8805160000.0,8805160000.0
2017-10-16,'300398,·É¿­²ÄÁÏ,23.73,25.01,23.67,24.88,25.06,-1.33,-5.3073,1.6487,6001437,144695021.05,8637720000.0,8637720000.0
2017-10-13,'300398,·É¿­²ÄÁÏ,25.06,25.6,24.71,25.03,25.35,-0.29,-1.144,1.5518,5648510,141931507.46,9121840000.0,9121840000.0
2017-10-12,'300398,·É¿­²ÄÁÏ,25.35,25.97,23.83,24.09,24.28,1.07,4.4069,2.782,10126357,254854073.51,9227400000.0,9227400000.0
2017-10-11,'300398,·É¿­²ÄÁÏ,24.28,24.34,23.54,24.09,24.47,-0.19,-0.7765,1.7562,6392533,152815748.65,8837920000.0,8837920000.0
2017-10-10,'300398,·É¿­²ÄÁÏ,24.47,24.98,23.38,24.26,23.8,0.67,2.8151,3.4719,12637872,304316603.38,8907080000.0,8907080000.0
2017-10-09,'300398,·É¿­²ÄÁÏ,23.8,23.8,21.8,21.92,21.64,2.16,9.9815,3.8771,14112746,325649527.96,8663200000.0,8663200000.0
2017-09-29,'300398,·É¿­²ÄÁÏ,21.64,22.36,21.56,22.12,22.02,-0.38,-1.7257,3.064,4818321,105378643.74,7876960000.0,3403043644.0
2017-09-28,'300398,·É¿­²ÄÁÏ,22.02,23.5,21.53,22.11,22.48,-0.46,-2.0463,5.876,9240439,206996033.42,8015280000.0,3462801342.0
2017-09-27,'300398,·É¿­²ÄÁÏ,22.48,22.87,21.77,22.25,22.5,-0.02,-0.0889,6.1002,9592968,215265536.21,8182720000.0,3535139608.0
2017-09-26,'300398,·É¿­²ÄÁÏ,22.5,22.73,20.44,21.2,21.01,1.49,7.0919,5.6757,8925518,192712671.83,8190000000.0,3538284750.0
2017-09-25,'300398,·É¿­²ÄÁÏ,21.01,22.39,21.0,22.39,22.45,-1.44,-6.4143,5.2151,8201143,177411495.61,7647640000.0,3303971671.0
2017-09-22,'300398,·É¿­²ÄÁÏ,22.45,22.97,21.3,22.11,22.11,0.34,1.5378,8.5111,13384294,297242011.9,8171800000.0,3530421895.0
2017-09-21,'300398,·É¿­²ÄÁÏ,22.11,23.08,21.09,21.09,20.98,1.13,5.3861,14.8923,23419165,526189749.83,8048040000.0,3476954481.0
2017-09-20,'300398,·É¿­²ÄÁÏ,20.98,21.1,19.61,19.92,19.91,1.07,5.3742,5.3351,8389842,171628889.78,7636720000.0,3299253958.0
2017-09-19,'300398,·É¿­²ÄÁÏ,19.91,20.59,19.71,20.35,20.34,-0.43,-2.1141,3.3459,5261700,105709699.68,7247240000.0,3130988861.0
2017-09-18,'300398,·É¿­²ÄÁÏ,20.34,20.52,20.1,20.11,20.23,0.11,0.5437,2.86,4497604,91404355.05,7403760000.0,3198609414.0
2017-09-15,'300398,·É¿­²ÄÁÏ,20.23,21.2,19.8,21.06,20.93,-0.7,-3.3445,5.3812,8462244,171730445.77,7363720000.0,3181311133.0
2017-09-14,'300398,·É¿­²ÄÁÏ,20.93,22.03,20.81,21.69,21.72,-0.79,-3.6372,6.2646,9851592,209849296.64,7618520000.0,3291391103.0
2017-09-13,'300398,·É¿­²ÄÁÏ,21.72,22.5,21.2,21.5,21.36,0.36,1.6854,8.1897,12878916,281193264.41,7906080000.0,3415624212.0
2017-09-12,'300398,·É¿­²ÄÁÏ,21.36,21.5,20.8,21.05,21.08,0.28,1.3283,6.6489,10455857,221688124.1,7775040000.0,3359011656.0
2017-09-11,'300398,·É¿­²ÄÁÏ,21.08,21.59,20.76,20.76,21.4,-0.32,-1.4953,7.5106,11810884,250030931.42,7673120000.0,3314979668.0
2017-09-08,'300398,·É¿­²ÄÁÏ,21.4,21.77,20.68,21.0,20.63,0.77,3.7324,15.2523,23985392,509214645.49,7789600000.0,3365301940.0
2017-09-07,'300398,·É¿­²ÄÁÏ,20.63,20.63,19.05,19.19,18.75,1.88,10.0267,7.0081,11020663,223364939.19,7509320000.0,3244213973.0
2017-09-06,'300398,·É¿­²ÄÁÏ,18.75,18.9,18.48,18.69,18.7,0.05,0.2674,2.9001,4560602,85126651.93,6825000000.0,2948570625.0
2017-09-05,'300398,·É¿­²ÄÁÏ,18.7,19.1,18.45,18.92,18.99,-0.29,-1.5271,2.9057,4569450,85370963.0,6806800000.0,2940707770.0
2017-09-04,'300398,·É¿­²ÄÁÏ,18.99,19.18,18.1,18.18,18.25,0.74,4.0548,4.3276,6805402,128329976.31,6912360000.0,2986312329.0
2017-09-01,'300398,·É¿­²ÄÁÏ,18.25,18.37,18.12,18.2,18.17,0.08,0.4403,1.6929,2662250,48624359.5,6643000000.0,2869942075.0
2017-08-31,'300398,·É¿­²ÄÁÏ,18.17,18.45,18.07,18.16,18.25,-0.08,-0.4384,1.4316,2251224,41052481.1,6613880000.0,2857361507.0
2017-08-30,'300398,·É¿­²ÄÁÏ,18.25,18.46,18.01,18.01,18.11,0.14,0.7731,2.2113,3477473,63513457.0,6643000000.0,2869942075.0
2017-08-29,'300398,·É¿­²ÄÁÏ,18.11,18.18,17.7,17.7,17.89,0.22,1.2297,2.3689,3725271,67337293.76,6592040000.0,2847926081.0
2017-08-28,'300398,·É¿­²ÄÁÏ,17.89,18.06,17.6,17.78,17.6,0.29,1.6477,1.6813,2644027,47356826.87,6511960000.0,2813329519.0
2017-08-25,'300398,·É¿­²ÄÁÏ,17.6,17.76,17.31,17.31,17.29,0.31,1.7929,1.7264,2714896,47666071.3,6406400000.0,2767724960.0
2017-08-24,'300398,·É¿­²ÄÁÏ,17.29,17.97,17.27,17.85,17.89,-0.6,-3.3538,2.076,3264700,57274683.61,6293560000.0,2718975259.0
2017-08-23,'300398,·É¿­²ÄÁÏ,17.89,18.27,17.82,18.27,18.32,-0.43,-2.3472,2.1089,3316450,59528140.5,6511960000.0,2813329519.0
2017-08-22,'300398,·É¿­²ÄÁÏ,18.32,18.56,18.08,18.14,18.14,0.18,0.9923,2.6165,4114666,75624495.46,6668480000.0,2880950072.0
2017-08-21,'300398,·É¿­²ÄÁÏ,18.14,18.28,17.95,18.13,18.13,0.01,0.0552,2.0021,3148450,56940430.0,6602960000.0,2852643794.0
2017-08-18,'300398,·É¿­²ÄÁÏ,18.13,18.62,18.04,18.33,18.59,-0.46,-2.4744,2.703,4250700,77723463.5,6599320000.0,2851071223.0
2017-08-17,'300398,·É¿­²ÄÁÏ,18.59,18.65,18.05,18.1,18.23,0.36,1.9748,3.9522,6215085,114603771.4,6766760000.0,2923409489.0
2017-08-16,'300398,·É¿­²ÄÁÏ,18.23,18.58,17.48,17.76,17.76,0.47,2.6464,3.951,6213233,112924781.21,6635720000.0,2866796933.0
2017-08-15,'300398,·É¿­²ÄÁÏ,17.76,18.01,17.45,17.55,17.55,0.21,1.1966,2.28,3585459,63837047.09,6464640000.0,2792886096.0
2017-08-14,'300398,·É¿­²ÄÁÏ,17.55,17.78,17.21,17.26,17.36,0.19,1.0945,2.1044,3309273,58066318.63,6388200000.0,2759862105.0
2017-08-11,'300398,·É¿­²ÄÁÏ,17.36,17.81,17.32,17.6,17.65,-0.29,-1.6431,1.2548,1973185,34700841.94,6319040000.0,2729983256.0
2017-08-10,'300398,·É¿­²ÄÁÏ,17.65,18.01,17.62,18.01,18.0,-0.35,-1.9444,1.8643,2931750,52091949.5,6424600000.0,2775587815.0
2017-08-09,'300398,·É¿­²ÄÁÏ,18.0,18.0,17.21,17.35,17.49,0.51,2.916,3.83,6022972,106183679.8,6552000000.0,2830627800.0
2017-08-08,'300398,·É¿­²ÄÁÏ,17.49,17.59,17.01,17.1,17.07,0.42,2.4605,2.174,3418738,59368127.27,6366360000.0,2750426679.0
2017-08-07,'300398,·É¿­²ÄÁÏ,17.07,17.45,16.64,16.92,16.96,0.11,0.6486,1.4542,2286767,39240886.45,6213480000.0,2684378697.0
2017-08-04,'300398,·É¿­²ÄÁÏ,16.96,17.68,16.87,17.54,17.54,-0.58,-3.3067,2.4201,3805717,65523470.17,6173440000.0,2667080416.0
2017-08-03,'300398,·É¿­²ÄÁÏ,17.54,17.97,17.36,17.48,17.35,0.19,1.0951,2.9225,4595869,81526800.17,6384560000.0,2758289534.0
2017-08-02,'300398,·É¿­²ÄÁÏ,17.35,17.72,17.33,17.69,17.68,-0.33,-1.8665,1.8498,2909006,50911246.89,6315400000.0,2728410685.0
2017-08-01,'300398,·É¿­²ÄÁÏ,17.68,18.14,17.57,18.09,18.17,-0.49,-2.6968,3.0989,4873302,86775183.6,6435520000.0,2780305528.0
2017-07-31,'300398,·É¿­²ÄÁÏ,18.17,18.34,17.63,17.9,18.0,0.17,0.9444,2.8575,4493550,81197370.68,6613880000.0,2857361507.0
2017-07-28,'300398,·É¿­²ÄÁÏ,18.0,18.45,17.86,18.23,18.26,-0.26,-1.4239,3.204,5038450,91284099.84,6552000000.0,2830627800.0
2017-07-27,'300398,·É¿­²ÄÁÏ,18.26,18.76,16.76,17.04,17.05,1.21,7.0968,6.2994,9906293,178335099.3,6646640000.0,2871514646.0
2017-07-26,'300398,·É¿­²ÄÁÏ,17.05,17.61,16.99,17.29,17.3,-0.25,-1.4451,3.0652,4820285,83344678.75,6206200000.0,2681233555.0
2017-07-25,'300398,·É¿­²ÄÁÏ,17.3,17.56,16.4,16.59,16.61,0.69,4.1541,3.668,5768260,97672905.98,6297200000.0,2720547830.0
2017-07-24,'300398,·É¿­²ÄÁÏ,16.61,16.65,15.85,16.32,16.31,0.3,1.8394,3.092,4862407,79191594.31,6046040000.0,2612040431.0
2017-07-21,'300398,·É¿­²ÄÁÏ,16.31,16.72,15.89,16.26,16.32,-0.01,-0.0613,3.2434,5100483,83649888.78,5936840000.0,2564863301.0
2017-07-20,'300398,·É¿­²ÄÁÏ,16.32,16.66,15.5,15.6,15.61,0.71,4.5484,5.2823,8306753,134094927.17,5940480000.0,2566435872.0
2017-07-19,'300398,·É¿­²ÄÁÏ,15.61,15.89,15.3,15.85,15.85,-0.24,-1.5142,4.6016,7236339,112324455.84,5682040000.0,2454783331.0
2017-07-18,'300398,·É¿­²ÄÁÏ,15.85,16.3,15.15,15.9,16.22,-0.37,-2.2811,3.9041,6139487,96786453.3,5769400000.0,2492525035.0
2017-07-17,'300398,·É¿­²ÄÁÏ,16.22,18.0,16.22,18.0,18.02,-1.8,-9.9889,4.4273,6962304,116287328.73,5904080000.0,2550710162.0
2017-07-14,'300398,·É¿­²ÄÁÏ,18.02,18.69,17.81,18.3,18.71,-0.69,-3.6879,2.9216,4594457,83389045.56,6559280000.0,2833772942.0
2017-07-13,'300398,·É¿­²ÄÁÏ,18.71,19.17,18.7,19.1,19.25,-0.54,-2.8052,2.5188,3961050,74803342.92,6810440000.0,2942280341.0
2017-07-12,'300398,·É¿­²ÄÁÏ,19.25,19.37,18.1,18.84,19.2,0.05,0.2604,4.6739,7349961,136893745.8,7007000000.0,3027199175.0
2017-07-11,'300398,·É¿­²ÄÁÏ,19.2,20.19,19.02,19.99,19.4,-0.2,-1.0309,3.8146,5998670,117750962.53,6988800000.0,3019336320.0
2017-07-10,'300398,·É¿­²ÄÁÏ,19.4,20.47,19.33,19.33,19.33,0.07,0.3621,6.3562,9995595,199532241.3,7061600000.0,3050787740.0
2017-07-07,'300398,·É¿­²ÄÁÏ,19.33,19.67,19.07,19.59,19.62,-0.29,-1.4781,4.3376,6821122,131955210.49,7036120000.0,3039779743.0
2017-07-06,'300398,·É¿­²ÄÁÏ,19.62,20.3,19.28,19.42,19.42,0.2,1.0299,8.3336,13105158,258869161.03,7141680000.0,3085384302.0
2017-07-05,'300398,·É¿­²ÄÁÏ,19.42,19.42,17.65,17.65,17.65,1.77,10.0283,6.4249,10103607,187205076.47,7068880000.0,3053932882.0
2017-07-04,'300398,·É¿­²ÄÁÏ,17.65,17.84,17.17,17.23,17.22,0.43,2.4971,2.644,4157834,73190924.74,6424600000.0,2775587815.0
2017-07-03,'300398,·É¿­²ÄÁÏ,17.22,17.36,16.85,17.35,17.4,-0.18,-1.0345,1.7599,2767520,47459614.4,6268080000.0,2707967262.0
2017-06-30,'300398,·É¿­²ÄÁÏ,17.4,17.88,17.27,17.71,17.66,-0.26,-1.4723,2.1746,3419759,59825078.3,6333600000.0,2736273540.0
2017-06-29,'300398,·É¿­²ÄÁÏ,17.66,18.68,17.42,17.5,17.17,0.49,2.8538,4.6453,7305098,130964173.34,6428240000.0,2777160386.0
2017-06-28,'300398,·É¿­²ÄÁÏ,0.0,0.0,0.0,0.0,17.17,None,None,0.0,0,0.0,6249880000.0,2700104407.0
2017-06-27,'300398,·É¿­²ÄÁÏ,0.0,0.0,0.0,0.0,17.17,None,None,0.0,0,0.0,6249880000.0,2700104407.0
2017-06-26,'300398,·É¿­²ÄÁÏ,0.0,0.0,0.0,0.0,17.17,None,None,0.0,0,0.0,6249880000.0,2700104407.0
2017-06-23,'300398,·É¿­²ÄÁÏ,0.0,0.0,0.0,0.0,17.17,None,None,0.0,0,0.0,6249880000.0,2700104407.0
2017-06-22,'300398,·É¿­²ÄÁÏ,0.0,0.0,0.0,0.0,17.17,None,None,0.0,0,0.0,6249880000.0,2700104407.0
2017-06-21,'300398,·É¿­²ÄÁÏ,17.17,17.93,17.03,17.59,17.75,-0.58,-3.2676,4.0716,6402887,110648645.64,6249880000.0,2700104407.0
2017-06-20,'300398,·É¿­²ÄÁÏ,17.75,18.18,17.65,17.65,17.63,0.12,0.6807,3.0524,4800166,86159642.5,6461000000.0,2791313525.0
2017-06-19,'300398,·É¿­²ÄÁÏ,17.63,18.01,17.49,17.72,17.83,-0.2,-1.1217,3.2954,5182180,91627400.16,6417320000.0,2772442673.0
2017-06-16,'300398,·É¿­²ÄÁÏ,17.83,18.3,17.49,17.8,17.47,0.36,2.0607,7.1813,11293106,202312323.54,6490120000.0,2803894093.0
2017-06-15,'300398,·É¿­²ÄÁÏ,17.47,17.8,16.83,16.95,16.91,0.56,3.3116,5.2246,8215980,143584167.74,6359080000.0,2747281537.0
2017-06-14,'300398,·É¿­²ÄÁÏ,16.91,17.46,16.42,16.69,16.77,0.14,0.8348,3.8578,6066698,102956419.24,6155240000.0,2659217561.0
2017-06-13,'300398,·É¿­²ÄÁÏ,16.77,16.85,16.17,16.17,16.24,0.53,3.2635,2.7356,4301890,71531327.48,6104280000.0,2637201567.0
2017-06-12,'300398,·É¿­²ÄÁÏ,16.24,16.54,16.16,16.51,16.66,-0.42,-2.521,2.2922,3604623,58892106.75,5911360000.0,2553855304.0
2017-06-09,'300398,·É¿­²ÄÁÏ,16.66,17.01,16.55,17.01,17.15,-0.49,-2.8571,3.6164,5687075,95084378.45,6064240000.0,2619903286.0
2017-06-08,'300398,·É¿­²ÄÁÏ,17.15,17.73,16.25,16.33,16.43,0.72,4.3822,8.1232,12774384,216345639.78,6242600000.0,2696959265.0
2017-06-07,'300398,·É¿­²ÄÁÏ,16.43,16.69,15.5,15.53,15.43,1.0,6.4809,6.083,9565948,154554467.58,5980520000.0,2583734153.0
2017-06-06,'300398,·É¿­²ÄÁÏ,15.43,15.81,15.26,15.35,15.5,-0.07,-0.4516,2.0821,3274200,50715320.0,5616520000.0,2426477053.0
2017-06-05,'300398,·É¿­²ÄÁÏ,15.5,15.95,15.49,15.56,15.48,0.02,0.1292,2.2243,3497823,54814930.65,5642000000.0,2437485050.0
2017-06-02,'300398,·É¿­²ÄÁÏ,15.48,15.66,14.9,15.11,15.13,0.35,2.3133,2.4829,3904581,59867640.96,5634720000.0,2434339908.0
2017-06-01,'300398,·É¿­²ÄÁÏ,15.13,16.24,15.05,16.2,16.25,-1.12,-6.8923,3.3523,5271804,81858219.69,5507320000.0,2379299923.0
2017-05-31,'300398,·É¿­²ÄÁÏ,16.25,16.85,16.16,16.48,16.2,0.05,0.3086,3.7297,5865143,96685686.33,5915000000.0,2555427875.0
2017-05-26,'300398,·É¿­²ÄÁÏ,16.2,16.25,15.7,15.7,15.69,0.51,3.2505,3.1322,4925617,78483923.77,5896800000.0,2547565020.0
